27561	setness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27563	settan	055;215;254;258;272;273;298;523;524;527;643	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27565	settend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27566	set-þorn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27571	sib	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27572	sib	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27573	sibaed	NULL	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
27574	sib-æðeling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27575	sibban	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27576	sibbian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27577	sib-cwide	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27578	sib-fæc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27579	sib-gebyrda	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27580	sib-gedryht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27581	sib-gemágas	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27582	sib-geornness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27583	sib-gesihþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27585	sib-lác	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27586	sib-leger	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27587	sib-leger	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27588	sib-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27589	sibling	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27590	sib-lufu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27591	sib-ræden	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27592	sib-sum	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27594	sibsumlíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27595	sibsumness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27598	síc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
27599	sícan	534	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27600	sícan	490	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27602	sice	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27604	sicerian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27605	sicet	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27606	sicetan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27607	sicetung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27608	Sicilie	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27609	Sicilisc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27610	síclian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27611	sicol	048;101	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27612	sicor	430;639	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27613	síd	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27614	síd-ádl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27615	sídan	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27616	síde	125;298;126;404	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27617	síde	125;298;126;404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27618	síde	125;298;126;404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27619	síd-ece	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27620	side-ful	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27621	sidefullíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27622	sidefulness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27623	side-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27624	sidelíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27625	síden	625	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27627	sidesa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27628	sideware	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27629	síd-fæðme	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27630	síd-fæðmed	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27631	síd-feax	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27632	síd-feaxode	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27633	síd-folc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27634	sídian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27635	síd-land	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27636	sídling-weg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27638	síd-rand	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27640	sidu	048;101;202;396	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27641	sídung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27642	síd-wærc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27643	síd-weg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27644	síd-wyrm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27653	sife	096;393;419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27656	sifeþa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
27658	siftan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27662	sígan	490	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27664	sige	096;320;386;419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27665	sige	096;320;386;419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27666	sige-beác	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27667	sige-beáh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27668	sige-beám	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27669	sige-bearn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27670	sige-beorht	426	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27671	sige-beorn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27672	sige-bíme	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27673	sige-bróðor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27674	sige-cempa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27675	sige-cwén	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27676	sige-déma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27677	sige-dryhten	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27678	sige-eádig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27679	sige-fæst	627	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27680	sigefæstan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27681	sigefæstness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27682	sige-folc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27683	sige-gealdor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27684	sige-gefeoht	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27685	sige-gird	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27686	sige-hrémig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27687	sige-hréð	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27688	sige-hréðig	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27689	sige-hwíl	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27690	sigel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27691	sigel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27692	sigel-beorht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27693	sige-leán	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27694	sige-leás	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27695	sige-leóþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27696	Sigel-hearwa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27697	Sigelhearwen	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27698	sigel-hweorfa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27699	sigel-hweorfe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27700	sige-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27701	sigel-torht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27702	Sigel-waras	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27703	sige-méce	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27704	Sigen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27705	sígend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27706	sígere	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27707	sige-reáf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27709	sígerian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27710	sige-ríce	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27711	sige-róf	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27712	sige-sceorp	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27713	sige-síþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27714	sige-spéd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27715	sige-tác	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27716	sige-þeód	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27717	sige-þreát	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27718	sige-þúf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27719	sige-tiber	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27720	sige-torht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27721	sige-tudor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27722	sige-wǽpen	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27723	sige-wang	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27724	sige-wíf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27725	sigle	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27726	sigle	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27727	sigor	419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27728	sigor-beácn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27729	sigor-beorht	426	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27730	sigor-cynn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27731	sigor-eádig	640	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27732	sigor-fæst	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27733	sigorfæstness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27734	sigorian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27735	sigoriend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27736	sigor-leán	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27737	sigor-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27738	sigor-spéd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27739	sigor-tácn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27740	sigor-tiber	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27741	sigor-weorc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27742	sigor-wuldor	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27744	sigsonte	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27746	sihþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27753	Sillende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27756	siltan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27757	síma	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27758	síman	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27759	simbel	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27760	simbel-farende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27761	simbel-geféra	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27762	simble	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27763	simbles	557	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27764	simblian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27765	simblunga	554	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27768	sín	126;464;583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27769	sín	126;464;583	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
27772	sin-birnende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27773	sinc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27774	sincan	096;111;249;289;498	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27775	sin-ceald	583	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27776	sin-cealdu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27777	sinc-fæt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27778	sinc-fág	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27779	sinc-gestreón	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27780	sinc-gewǽge	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27781	sinc-gifa	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27782	sinc-gifu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27783	sinc-gimm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27784	sinc-hroden	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27785	sinc-máðum	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27786	sinc-stán	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27787	sinc-þegu	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27788	sinc-weorðung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27791	sinder	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
27792	sinder-óm	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27793	sin-dolh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
27795	sin-dreám	583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27797	sineht	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27801	sin-freá	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27802	sin-fulle	583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27803	sin-gal	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27804	singale	553	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27805	singales	557	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27806	singal-flówende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27807	singallíce	259	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27808	singalness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27809	singal-ryne	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27810	singan	007;059;096;111;249;289;317;498	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27813	singend-líc	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27815	sin-gréne	583	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27816	sin-grim	583	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27817	sin-here	583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27820	sin-híwian	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27821	sin-híwscipe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27822	sin-hweorfende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27823	sin-hwurfol	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27825	sin-íðe	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27827	sinnan	498	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27828	sin-niht	583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27829	sin-níþ	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27832	sin-rǽden	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27833	sinscipe	583;611	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27834	sin-snǽd	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27835	sin-sorh	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27837	sin-þyrstende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27839	sin-trendel	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27840	sin-trendende	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27843	sin-wrǽnness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27856	siru	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27858	siru-wrenc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27859	sirwan	NULL	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27860	sirwe	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27862	sirwung	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27863	sise-mús	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27864	síþ	097;286;454;455;446;556;557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
27865	síþ	097;286;454;455;446;556;557	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27866	síþ	097;286;454;455;446;556;557	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
27867	síþ-berend	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27868	síþ-bóc	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27869	síþ-boda	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27870	síþ-boren	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27871	síþ-dagas	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27872	síþe	096;005;096;164;322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27874	síþ-fær	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27875	síþ-fæt	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
27876	síþ-from	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27877	síþ-geómor	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27878	síðian	536;643	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
27879	síþ-lǽdness	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27880	síþlíce	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27882	síþ-stapel	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27883	síþ	097;286;454;455;446;556;557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27884	siðða	NULL	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27885	siððan	151;301;560	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
27886	síþ-weg	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
27887	síþ-weorod	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27888	síþ-wíf	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
27890	sittan	005;041;054;096;119;155;188;212;213;240;254;298;306;484;507	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
27893	siwen-íge	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27895	six	007;086;157;327;447;086	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
27896	six-benn	NULL	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
27897	six-ecge	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27898	six-feald	NULL	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
27899	six-féte	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27900	six-gilde	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27901	six-hynde	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27902	six-hyrnede	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27903	six-nihte	NULL	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27904	sixta	329;444;447	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
27905	sixteóþa	447	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
27906	sixtig	NULL	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
